chroma_0_mean,chroma_0_std,chroma_10_mean,chroma_10_std,chroma_11_mean,chroma_11_std,chroma_1_mean,chroma_1_std,chroma_2_mean,chroma_2_std,chroma_3_mean,chroma_3_std,chroma_4_mean,chroma_4_std,chroma_5_mean,chroma_5_std,chroma_6_mean,chroma_6_std,chroma_7_mean,chroma_7_std,chroma_8_mean,chroma_8_std,chroma_9_mean,chroma_9_std,chroma_centroid_mean,chroma_flux_mean,chroma_max,chroma_min,chroma_spread_mean,mfcc_10_mean,mfcc_10_std,mfcc_11_mean,mfcc_11_std,mfcc_12_mean,mfcc_12_std,mfcc_13_mean,mfcc_13_std,mfcc_2_mean,mfcc_2_std,mfcc_3_mean,mfcc_3_std,mfcc_4_mean,mfcc_4_std,mfcc_5_mean,mfcc_5_std,mfcc_6_mean,mfcc_6_std,mfcc_7_mean,mfcc_7_std,mfcc_8_mean,mfcc_8_std,mfcc_9_mean,mfcc_9_std,onset_rate,spectral_centroid_mean,spectral_decrease_mean,spectral_flux_mean,spectral_rolloff_mean,spectral_spread_mean,zcr_mean,zcr_std,CLASS
661.5186767578125,2439.287841796875,2172.718994140625,3776.30859375,1083.306640625,1730.617919921875,374.60577392578125,1077.9344482421875,568.2498168945312,840.353515625,923.91455078125,1444.4239501953125,637.6756591796875,984.5999145507812,521.1526489257812,1273.21484375,421.3721008300781,760.6290283203125,894.8521118164062,2053.014404296875,839.7794189453125,2439.819580078125,956.4205322265625,1902.0428466796875,6.321001902752143,1628.9423828125,31387.71484375,0.4819270968437195,6.483737695126098,-0.3697384297847748,0.7164111733436584,-0.29562824964523315,0.7226611971855164,-0.4222860634326935,0.7195637822151184,-0.35371333360671997,0.8299693465232849,-0.1999942660331726,1.3337827920913696,0.03295730799436569,0.7904798984527588,-0.001143881119787693,0.6267572641372681,0.6355895400047302,0.5561008453369141,0.5500698089599609,0.5904349088668823,0.01985510066151619,0.6961759924888611,0.00024544759071432054,0.6880733966827393,-0.20080047845840454,0.6464614868164062,4.032260502118862,21.666381532559612,-0.059680841532066035,1.2575938701629639,773.6842105263157,158.0372915551399,139.75775222602906,76.28200706683644,0.0
53.81639099121094,182.6575927734375,77.73564910888672,356.0725402832031,24.51888084411621,66.64546966552734,61.85809326171875,202.5548858642578,83.41521453857422,254.83665466308594,383.03680419921875,1438.8343505859375,281.87506103515625,930.8563842773438,64.66114807128906,288.91058349609375,60.932159423828125,243.89395141601562,115.56462860107422,305.63671875,332.2135925292969,960.0389404296875,295.70794677734375,859.6539916992188,5.8502667342018855,721.87109375,13612.6240234375,0.0798841342329979,6.7048032434236395,-0.2704339921474457,0.6795216202735901,0.08714267611503601,0.6219304800033569,0.06467277556657791,0.6406586766242981,-0.05075402557849884,0.6276622414588928,-0.25915074348449707,1.9621021747589111,-0.23488321900367737,0.6896382570266724,1.8940850496292114,0.752792239189148,0.7872750759124756,0.7242946624755859,0.2767578661441803,0.7456889748573303,0.06155643239617348,0.646633505821228,-0.2877233028411865,0.8214178085327148,-0.3990683853626251,0.895841658115387,1.1994669035984007,19.10033129529084,0.0037529926148298204,0.46513831615448,687.719298245614,121.61946715457108,40.83842314120131,56.53149401759235,0.0
420.0674743652344,1119.801025390625,343.88592529296875,610.7280883789062,246.0295867919922,378.4637756347656,323.6509704589844,989.4197998046875,367.1583557128906,662.7144165039062,512.8021850585938,958.6976928710938,312.5680236816406,458.0864562988281,327.8902282714844,480.9187927246094,259.6072998046875,297.22021484375,419.2523193359375,604.6251220703125,566.7057495117188,862.6256713867188,418.009521484375,579.3390502929688,5.566271004143269,1086.971435546875,18256.294921875,3.912803888320923,9.178800588957227,-0.033651310950517654,0.6851698756217957,-0.018197666853666306,0.6317339539527893,0.02266290783882141,0.6586192846298218,-0.14133955538272858,0.6947168707847595,-0.25908607244491577,0.6661694049835205,-0.24508412182331085,0.5771262049674988,-0.6821324825286865,0.5743368864059448,1.728600263595581,0.5348293781280518,-0.29287150502204895,0.5211482644081116,0.2581770718097687,0.6085487008094788,-0.2482396513223648,0.6742779016494751,0.1175820454955101,0.6677799224853516,4.264771212794314,14.935188886165216,-0.3392349425349843,1.2270011901855469,709.2105263157895,711.8679031432214,133.7260386781451,87.04841249348932,0.0
266.40032958984375,334.7559509277344,186.0194549560547,276.0370788574219,245.9490966796875,328.3315734863281,206.30157470703125,267.56085205078125,237.5362091064453,300.501220703125,227.0962371826172,297.6979675292969,273.2250061035156,432.2103576660156,209.98985290527344,305.0887756347656,232.52035522460938,313.7060241699219,214.120361328125,254.65359497070312,147.6497802734375,154.7528839111328,168.101318359375,210.17823791503906,5.23234896675645,683.3019409179688,3916.080810546875,3.0109758377075195,11.312935476524183,0.2721334993839264,0.6347566843032837,0.2535824179649353,0.5538444519042969,0.218300923705101,0.4765668511390686,0.47661706805229187,0.5814573764801025,0.25858476758003235,1.0601847171783447,0.19899897277355194,1.0070867538452148,0.20062802731990814,0.7303628921508789,0.5514975786209106,0.6562703251838684,0.18219320476055145,0.6489191055297852,0.3081623613834381,0.6764746308326721,0.35022494196891785,0.6505683660507202,-0.09001903980970383,0.5508975982666016,4.631274988893825,40.82212120695445,0.009156958117011064,1.046867847442627,1310.9649122807016,4680.81188256499,184.85425306163944,102.49826167182613,1.0
232.8998260498047,616.9486694335938,248.70835876464844,528.0284423828125,235.6185302734375,548.7030639648438,280.6038818359375,648.0701904296875,321.5021057128906,711.78271484375,293.9012451171875,580.6461791992188,391.7349548339844,1045.5870361328125,389.4187316894531,1046.8092041015625,371.81707763671875,973.0235595703125,228.18191528320312,416.7635803222656,228.67247009277344,383.241455078125,353.7962646484375,756.6824340820312,5.447689072777953,1638.9522705078125,16305.609375,1.744680404663086,9.182793078676166,0.2519815266132355,0.6188232898712158,0.4219220280647278,0.6017506122589111,0.3069676458835602,0.5770654082298279,0.22517530620098114,0.5511608123779297,0.1602649837732315,1.3539704084396362,0.14681223034858704,1.138461709022522,-0.7130239009857178,0.7217258810997009,1.051831603050232,0.7623049020767212,0.22502000629901886,0.6301602721214294,0.14625506103038788,0.6959819197654724,0.34849512577056885,0.6463063955307007,0.2391815483570099,0.6239827871322632,6.197245668591737,39.596975419315704,-0.07376897720927031,2.185920000076294,1934.2105263157894,2357.051871305641,180.78485351755845,134.54175199278086,1.0
347.8121032714844,368.02410888671875,410.9517517089844,387.9053039550781,434.48297119140625,529.0769653320312,408.0750732421875,423.445556640625,390.76690673828125,369.7473449707031,442.111083984375,377.7021179199219,590.35546875,598.5201416015625,480.2711181640625,500.32318115234375,417.16497802734375,455.7957763671875,361.7623596191406,368.2796325683594,485.53228759765625,492.9753723144531,513.3923950195312,471.5594177246094,5.6114690868133925,1024.0367431640625,9651.3681640625,8.272689819335938,10.501934945952069,0.09469663351774216,0.43314093351364136,0.24907734990119934,0.44702446460723877,0.1189497634768486,0.46614721417427063,0.1401626467704773,0.47190865874290466,0.19634433090686798,1.2789311408996582,0.38733041286468506,1.1574139595031738,-0.8194796442985535,0.8031197786331177,2.002755880355835,0.7126455903053284,-0.3415519893169403,0.5189570188522339,0.6701147556304932,0.5534440279006958,-0.08809657394886017,0.5684584975242615,0.16234131157398224,0.49045827984809875,5.097734340293203,27.036119443799716,-0.18896762813806375,1.6245440244674683,1568.859649122807,1622.6877176302767,212.17905608336133,105.29123472147151,1.0
273.0280456542969,1036.115966796875,159.9544677734375,249.91470336914062,388.743896484375,825.4306640625,407.8688659667969,785.073974609375,222.15708923339844,362.6451110839844,405.7023010253906,839.6467895507812,499.03790283203125,685.9152221679688,256.1381530761719,329.515869140625,369.4873962402344,988.2271728515625,324.8094787597656,687.1405639648438,722.4986572265625,1784.2955322265625,471.2332763671875,1066.771484375,5.486140718986068,1293.4051513671875,23183.146484375,13.193669319152832,8.222093961368309,0.20304839313030243,0.9901077151298523,0.22595635056495667,0.8766078948974609,0.11123008280992508,0.6592571139335632,-0.011254875920712948,0.6788322925567627,0.1377321183681488,0.7381042242050171,-0.061009664088487625,0.7300940752029419,-1.0634429454803467,0.7050215005874634,1.1553049087524414,0.8916740417480469,-0.3218609392642975,1.0048035383224487,0.4006999135017395,1.1527466773986816,0.5925570726394653,1.2133721113204956,0.6186820268630981,1.2772672176361084,4.731230564193692,18.92885538234795,-0.4982241422910146,1.807952880859375,1246.4912280701753,1704.1752871499693,276.61381641216957,157.48164996323933,0.0
719.4703369140625,963.8939208984375,534.569091796875,758.7233276367188,605.6002197265625,841.0015258789062,686.2058715820312,862.6624145507812,910.957763671875,1727.040771484375,648.6634521484375,950.2276611328125,443.52490234375,501.61834716796875,353.5904846191406,480.6106872558594,359.3847961425781,502.63726806640625,422.2245788574219,693.6802368164062,430.8971252441406,678.1156005859375,516.61279296875,795.78515625,5.167327071168093,1038.30712890625,10683.8701171875,7.764910697937012,10.355587916913635,-0.17400550842285156,0.5229348540306091,0.07349023967981339,0.4290499985218048,0.22826740145683289,0.48171937465667725,-0.11488216370344162,0.6026816964149475,-0.13579586148262024,1.1710036993026733,0.332906574010849,0.9236137866973877,-0.21953873336315155,0.6586270928382874,2.5135531425476074,0.6283437013626099,0.019944701343774796,0.5485048294067383,1.4226539134979248,0.5335082411766052,-0.1296377032995224,0.4745522141456604,-0.08400490134954453,0.5452774167060852,5.597512216792537,8.241509968679308,-0.3629655453195778,1.3385311365127563,365.3508771929824,246.99967021194485,98.16867082656057,62.16804610839618,3.0
301.61041259765625,486.5647888183594,242.5111846923828,359.8868408203125,206.5096435546875,281.0708312988281,250.11654663085938,439.26568603515625,544.9229736328125,1285.759033203125,463.4645690917969,992.098388671875,217.2237091064453,329.127685546875,315.0994873046875,582.7368774414062,215.5858154296875,287.53753662109375,260.77716064453125,558.59765625,201.1374969482422,400.6446533203125,273.0874328613281,346.1678771972656,5.326679076129116,745.791015625,12507.7265625,2.01828670501709,9.114048632870928,-0.40031227469444275,0.4603467285633087,-0.009765367954969406,0.4774675965309143,0.07609722763299942,0.5909918546676636,0.10685501247644424,0.5782120823860168,0.30111998319625854,1.333739995956421,0.05326912924647331,0.5629181861877441,0.04675118252635002,0.48549386858940125,1.2965720891952515,0.5648249983787537,0.30527544021606445,0.5192557573318481,-0.01644926145672798,0.4611132740974426,-0.16952812671661377,0.5029082894325256,-0.02539842203259468,0.4984102249145508,3.5650821856952466,21.676853178274204,-0.22135639123411605,0.8476299047470093,1225.0,1017.1838335591633,130.40650678045364,83.40221099955359,3.0
180.3316192626953,245.81849670410156,388.92474365234375,917.08251953125,186.8562469482422,192.7653045654297,212.24038696289062,370.1080017089844,170.87559509277344,225.8148193359375,164.0838165283203,214.76608276367188,268.48529052734375,402.82659912109375,236.14454650878906,398.4380187988281,187.47132873535156,290.56695556640625,192.43161010742188,324.2970275878906,226.90830993652344,410.1748046875,540.9966430664062,1247.2109375,5.763199098038558,1106.66015625,11508.4169921875,41.085235595703125,9.236916825892065,0.4495219886302948,0.5267577171325684,0.011300059966742992,0.5388569831848145,-0.21720299124717712,0.615164577960968,-0.11435168981552124,0.5172762274742126,-0.15731416642665863,1.0056431293487549,-0.06157374382019043,0.9345541596412659,-0.23344913125038147,0.845138430595398,1.2836055755615234,0.6655707359313965,-0.06453452259302139,0.7245429754257202,0.4694368839263916,0.6029242873191833,-0.017072133719921112,0.5741322040557861,0.21284793317317963,0.4875335693359375,4.164815637494447,5.764472866092973,-0.6267061906726185,1.2634040117263794,21.49122807017544,735.0514306656521,181.8189275888274,106.60459655603368,1.0
203.48057556152344,910.3285522460938,523.8565063476562,2157.651611328125,319.6131591796875,822.3853759765625,149.31495666503906,370.941162109375,254.26353454589844,916.2123413085938,197.9404754638672,401.16973876953125,268.3854064941406,547.0352172851562,205.91664123535156,402.8642883300781,295.56329345703125,637.8954467773438,491.2315979003906,1364.252685546875,511.52557373046875,1442.6075439453125,911.56689453125,3044.6630859375,5.872069576816812,1705.9605712890625,30769.755859375,1.7348291873931885,5.730044837407317,0.20698606967926025,0.7923391461372375,-0.5117517113685608,0.7545069456100464,-0.20163868367671967,0.8400121927261353,-0.5110095739364624,0.8770862221717834,-0.26261505484580994,1.495629906654358,-0.6308467388153076,1.2961052656173706,-0.8997146487236023,0.9462782144546509,1.9489866495132446,0.6758825778961182,-0.5959752202033997,0.6818957924842834,0.3495814800262451,0.6856548190116882,-0.441085547208786,0.8603013753890991,0.1352650672197342,0.5334601998329163,2.1333204334365323,26.762742476215553,-0.2604183330063928,2.2613718509674072,1805.2631578947367,1027.8425521919755,156.5088426777162,164.2206341150758,2.0
482.78131103515625,1000.5269165039062,795.453857421875,1266.203369140625,620.3377685546875,1341.0335693359375,265.04119873046875,351.95025634765625,255.5497589111328,424.51556396484375,268.418701171875,349.2486267089844,244.71311950683594,530.7803955078125,511.0897216796875,1200.2667236328125,1761.2752685546875,3771.27734375,852.87548828125,1489.9091796875,398.1750183105469,560.4368286132812,944.4232177734375,1839.9141845703125,5.957595066187994,1164.8426513671875,20344.220703125,0.9510557651519775,7.427985131195695,0.4648700952529907,0.7419644594192505,0.19260643422603607,0.8725800514221191,-0.09355874359607697,1.1408686637878418,-0.3468731641769409,0.9516065120697021,-0.6956406831741333,0.9671223759651184,-0.23852074146270752,0.8628804087638855,0.7121133804321289,0.9057290554046631,1.6091023683547974,0.5223248600959778,-0.22304271161556244,0.5293062329292297,0.1939675509929657,0.5978261232376099,-0.07420112937688828,0.6049269437789917,0.13789688050746918,0.462318480014801,4.0981785872945355,20.311388085661427,-0.0052881449483366495,1.234683632850647,752.1929824561403,304.6943341891539,124.36915595619755,92.30166788052615,3.0
295.24676513671875,608.599365234375,447.0538330078125,1254.9486083984375,327.024658203125,632.8726196289062,212.9202423095703,431.6425476074219,227.68472290039062,451.6784973144531,276.3492736816406,595.1686401367188,325.8809814453125,744.8472290039062,365.1633605957031,817.134033203125,338.8252868652344,676.74951171875,522.8367309570312,1325.9345703125,488.7250061035156,1068.9798583984375,413.0941467285156,887.7008666992188,5.668441839737147,888.425048828125,12968.1826171875,3.8171944618225098,8.436176935569,0.271156907081604,0.6058685779571533,0.0906113013625145,0.6045107245445251,0.3143633008003235,0.5193957686424255,-0.19105376303195953,0.5109840035438538,0.2535935342311859,1.0025813579559326,0.20104213058948517,1.313859224319458,-1.211921215057373,1.0949296951293945,2.351452589035034,0.7435792684555054,0.018545063212513924,0.7269948124885559,0.7096515893936157,0.6177077889442444,0.2503642141819,0.5141943097114563,-0.04336198791861534,0.5439190864562988,2.365615282096846,13.05472209065835,-0.3143667931533863,1.4513696432113647,1010.0877192982456,774.6243495556108,104.8446107931649,126.54289734442023,1.0
313.0733642578125,694.4788208007812,300.99774169921875,504.077392578125,236.23370361328125,292.17626953125,236.35557556152344,336.5716247558594,577.4136962890625,1363.8121337890625,690.8742065429688,1657.9356689453125,359.167724609375,631.3167724609375,296.0018615722656,581.531494140625,290.9380187988281,453.046142578125,412.7646484375,835.3845825195312,224.2043914794922,352.4525451660156,252.88720703125,342.9367980957031,5.190406482007849,1031.887451171875,23685.86328125,1.0606074333190918,8.76703857598046,-0.5796316862106323,1.101991891860962,0.4949644207954407,0.8212799429893494,0.17511926591396332,0.7512861490249634,0.35409674048423767,0.7136386632919312,-0.1408158391714096,1.154016137123108,0.24846744537353516,0.6250242590904236,-0.3601510226726532,0.7242560386657715,2.1029279232025146,0.7617204785346985,-0.8210895657539368,0.9459734559059143,0.8553658723831177,0.76885586977005,0.3562648296356201,1.066546082496643,0.09944518655538559,0.9484767317771912,4.564637938693914,38.99150824291218,-0.14012885457527066,1.6143876314163208,2514.4736842105262,2208.711766457189,213.49965587870688,186.56673296432447,3.0
219.882568359375,410.8043518066406,199.72613525390625,305.2655334472656,452.0569763183594,1210.232666015625,321.17547607421875,815.7827758789062,408.6864013671875,698.3338623046875,224.73907470703125,335.4298400878906,277.9244384765625,426.0343322753906,173.96536254882812,225.73861694335938,296.7803039550781,550.4189453125,193.23548889160156,280.6658935546875,170.35035705566406,268.193603515625,257.1601867675781,383.76531982421875,5.44020413913216,881.5269165039062,15892.1826171875,1.2074687480926514,10.809071709328157,-0.21148596704006195,1.0020527839660645,-0.019779421389102936,0.8754326105117798,0.16493627429008484,0.8231412768363953,-0.31152430176734924,0.813303530216217,-0.11972668766975403,0.9172869324684143,0.11268530786037445,0.8579912185668945,-1.3246827125549316,0.5747492909431458,0.536761462688446,0.719353437423706,-0.01646670326590538,0.8460115790367126,0.5690287947654724,0.6069203615188599,-0.20189844071865082,0.7259808778762817,-0.2615790367126465,0.9709247946739197,1.965792980897379,32.093015334500606,-0.15792983140341324,0.8665018677711487,1332.4561403508771,912.472403275363,148.23237525903008,65.6962492690362,0.0
298.52386474609375,505.2231750488281,165.6412811279297,219.3472137451172,205.93218994140625,222.21958923339844,246.0146026611328,280.7647705078125,307.1374206542969,467.6686706542969,407.9480285644531,482.2436828613281,667.860595703125,979.5064086914062,356.9272155761719,403.198974609375,191.0747833251953,240.9399871826172,206.8186798095703,341.40008544921875,190.64768981933594,303.7248229980469,189.995849609375,302.8924255371094,4.845312187105554,582.3666381835938,8193.2861328125,32.74884033203125,8.550243798025544,-0.26735007762908936,0.9324710369110107,0.06552698463201523,0.797142744064331,0.017484165728092194,0.737152099609375,0.2798016667366028,0.9710647463798523,0.15552634000778198,1.407160758972168,0.04905799776315689,0.8193513751029968,1.038171648979187,0.5911371111869812,1.697862148284912,0.5521795749664307,0.5339094996452332,0.7832844853401184,0.36311328411102295,0.7052821516990662,0.14384599030017853,0.6506007313728333,-0.21426743268966675,0.8543345332145691,3.9649044868947136,2.2889530044177064,-0.6043199490732633,0.720330536365509,42.98245614035088,70.00673121702424,65.88783230530728,40.197801260980825,3.0
267.4579772949219,644.3126831054688,443.0082092285156,1298.6192626953125,473.345458984375,1165.839599609375,163.8694610595703,292.8248596191406,362.97894287109375,1164.5196533203125,318.9984436035156,859.3345947265625,136.83804321289062,359.0445251464844,104.46694946289062,279.27593994140625,107.06206512451172,247.97186279296875,174.61138916015625,582.1155395507812,169.85076904296875,446.6912536621094,178.1255340576172,425.7874450683594,5.82861842155612,905.7099609375,17252.384765625,10.401421546936035,10.120207768441489,-0.5363430380821228,0.965238094329834,-0.4620083272457123,0.9357751607894897,-0.06534423679113388,0.818056583404541,-0.06726612150669098,0.8504830002784729,-0.15563541650772095,1.4945735931396484,0.2060568630695343,0.9056501984596252,0.8526377081871033,0.6836283206939697,0.9348138570785522,0.6151188611984253,0.380807489156723,0.7527531981468201,0.21123038232326508,0.6772318482398987,-0.2181185483932495,0.6785826086997986,-0.41194671392440796,0.9696013331413269,2.9320302087960908,4.84385857473746,-0.5524383047256689,0.6610509753227234,472.8070175438596,101.72412891823318,58.0588775247763,48.33477645037903,0.0
435.76837158203125,810.0253295898438,486.9873352050781,1083.2159423828125,426.02020263671875,669.8861083984375,369.77667236328125,734.6430053710938,404.0500183105469,694.257080078125,448.52532958984375,914.7232055664062,479.97979736328125,631.2389526367188,749.6314697265625,1236.982666015625,459.79669189453125,649.3916015625,398.0348205566406,630.378662109375,392.10821533203125,773.014404296875,388.23809814453125,670.035888671875,5.4384441292860535,1217.5655517578125,15110.345703125,1.6673760414123535,9.454376332138454,-0.17644654214382172,0.5973811745643616,-0.03474981337785721,0.7112033367156982,-0.40322354435920715,0.7013674378395081,0.04108121991157532,0.7031024694442749,0.0006830933853052557,1.246134877204895,-0.2254505157470703,0.8453550338745117,-0.645973801612854,0.6596295237541199,0.8504599928855896,0.49755650758743286,-0.11816845089197159,0.5919514298439026,0.6591044664382935,0.6011857390403748,-0.08638658374547958,0.592913806438446,0.023724010214209557,0.5474072098731995,5.9306974677920925,22.203174402508782,0.009782341617685101,1.4251383543014526,1010.0877192982456,487.20379768467626,118.0974046470259,72.2084668770091,3.0
851.3280639648438,610.67138671875,942.28369140625,727.2605590820312,781.2476806640625,474.8191833496094,825.5033569335938,558.4651489257812,967.031005859375,614.1824340820312,876.2242431640625,568.4588012695312,1084.66796875,610.0631713867188,1234.519775390625,723.9346923828125,1000.4468383789062,666.3888549804688,1011.9758911132812,876.6607666015625,794.3070678710938,501.11492919921875,956.740234375,624.0371704101562,5.5038667888735375,1404.4810791015625,6866.3671875,57.704444885253906,10.575107812814329,0.14321304857730865,0.45587271451950073,0.242812380194664,0.48009514808654785,0.04612065851688385,0.47858548164367676,0.1305445283651352,0.40721458196640015,-0.08130288869142532,1.0586597919464111,0.06058036908507347,1.0940935611724854,-0.17401884496212006,0.6611314415931702,1.3034071922302246,0.6501132249832153,0.3476090729236603,0.6122761368751526,-0.4070983827114105,0.5348030924797058,0.7421854138374329,0.506089448928833,-0.02464110590517521,0.6085270643234253,6.396082535885167,42.59728266480228,0.019743363068664536,3.208737850189209,1805.2631578947367,3939.196746389817,439.92646929877054,140.98635052788424,1.0
982.0218505859375,1014.9581298828125,790.4627075195312,923.2579345703125,830.5755004882812,1002.4432373046875,759.0737915039062,895.6350708007812,803.9382934570312,1231.4962158203125,734.3031616210938,1042.6993408203125,786.5631103515625,851.6358032226562,753.332763671875,836.1007080078125,671.041015625,770.7438354492188,868.9983520507812,1035.6898193359375,827.8865966796875,1023.2974243164062,1008.7205810546875,1534.458251953125,5.447551125352231,2705.900634765625,24693.6640625,2.7966256141662598,11.515335581527333,-0.025498786941170692,0.6233130097389221,-0.030543705448508263,0.5145220160484314,0.17316804826259613,0.5020984411239624,-0.007695551495999098,0.5422982573509216,0.05110478773713112,1.0191452503204346,0.044608693569898605,0.8359350562095642,0.017985757440328598,0.6885454058647156,1.299347996711731,0.6312246918678284,0.488054484128952,0.5766686201095581,-0.3188084661960602,0.6163813471794128,0.4767325222492218,0.5588963627815247,0.5548856854438782,0.5501934885978699,9.233277500967493,41.59882574101687,-0.00040333334440585016,4.437173366546631,1805.2631578947367,2432.294658969802,332.69608579967286,170.1525775838716,2.0
150.5667724609375,319.0110778808594,250.83082580566406,692.0850219726562,192.84487915039062,437.1472473144531,168.1932373046875,282.2422180175781,201.05911254882812,291.0031433105469,174.87705993652344,291.66265869140625,170.10989379882812,330.624267578125,141.54685974121094,260.73309326171875,138.1314697265625,210.314453125,137.83753967285156,221.71388244628906,205.95770263671875,415.45831298828125,338.2696838378906,924.4559326171875,5.586438336437549,884.3474731445312,10288.3095703125,0.9371621012687683,10.640906429170474,0.060509417206048965,0.7526189088821411,0.07177651673555374,0.6951465010643005,0.13309399783611298,0.6209625005722046,-0.0496709831058979,0.6927684545516968,0.011210761964321136,0.8227084875106812,0.1217072382569313,0.9090681076049805,0.009170342236757278,0.8019713163375854,2.1508331298828125,0.6547373533248901,-0.06451164931058884,0.7295440435409546,0.49876731634140015,0.7286608815193176,0.23432601988315582,0.7115917205810547,0.2911580204963684,0.7504851818084717,1.9991115059973346,19.863013457657395,0.011138669660900144,1.1134305000305176,644.7368421052631,651.6179929281132,78.95272906650915,53.14650253055914,1.0
388.78399658203125,388.3724060058594,382.5609436035156,506.2058410644531,326.8388366699219,343.4152526855469,265.07757568359375,288.2044677734375,276.198486328125,280.8287658691406,370.60333251953125,363.2070617675781,300.52227783203125,309.5480041503906,287.90509033203125,325.23480224609375,306.551513671875,377.93865966796875,432.4432067871094,497.32977294921875,301.7121887207031,399.30126953125,265.4373779296875,347.1768493652344,5.3899687664955325,1017.3579711914062,4853.123046875,5.653437614440918,11.584534167109071,-0.003068951889872551,0.4265274107456207,0.1439051330089569,0.3817410171031952,0.0731479823589325,0.40368762612342834,0.18789085745811462,0.39793139696121216,0.23936566710472107,0.9223378300666809,0.2090727835893631,0.8265259861946106,-0.5329205393791199,0.6320459246635437,0.40769973397254944,0.5813817977905273,-0.09776286035776138,0.45207902789115906,0.371830552816391,0.428949773311615,-0.10100406408309937,0.47732773423194885,0.10039761662483215,0.4215194582939148,6.066629982585139,59.364139129455175,0.01175212288853751,1.4807249307632446,2450.0,4237.944595928614,280.02283434336226,130.50885043136995,2.0
346.8920593261719,454.0154113769531,546.0948486328125,921.497314453125,447.0617370605469,670.6557006835938,332.72015380859375,461.0263671875,488.34686279296875,858.6708374023438,350.8811340332031,557.49755859375,374.2627258300781,685.0497436523438,326.00714111328125,985.420166015625,408.19189453125,690.4049682617188,521.4454956054688,764.535400390625,494.5789794921875,658.8881225585938,929.9789428710938,1843.137939453125,5.884672228363176,811.1405639648438,13521.7939453125,1.9328078031539917,9.343722453972406,-0.17588387429714203,0.565686047077179,-0.042407333850860596,0.510813295841217,-0.5057976841926575,0.5376741886138916,-0.03904854506254196,0.5814495086669922,-0.3636725842952728,1.0794647932052612,-0.28257831931114197,0.643206775188446,-0.867739200592041,0.577542245388031,1.632131576538086,0.5593180656433105,0.059119559824466705,0.4991399645805359,0.1612103283405304,0.617887556552887,-0.24765819311141968,0.5921499133110046,-0.28929224610328674,0.6309551000595093,2.265659706796979,16.35356986063112,-0.21449405514272213,0.7471063137054443,666.2280701754386,294.3783607011015,105.7563345251521,67.42086596267306,0.0
295.1086120605469,312.5716247558594,194.1976318359375,351.0660400390625,212.93063354492188,251.09190368652344,390.26861572265625,461.4490966796875,348.8849182128906,597.20947265625,527.5133666992188,1103.39453125,619.423583984375,1471.5184326171875,430.2166442871094,769.6676025390625,258.7841491699219,411.9822082519531,200.3459930419922,346.5046081542969,254.07192993164062,445.05841064453125,219.72764587402344,426.6038513183594,4.681525570709786,606.8113403320312,11330.99609375,1.660731554031372,8.714880424923615,0.40721040964126587,0.5229374170303345,0.22989627718925476,0.4141382575035095,0.15744996070861816,0.4432033598423004,0.04647604748606682,0.5277208089828491,0.06386519223451614,0.596786379814148,-0.15459991991519928,0.5093281269073486,0.8544020056724548,0.5664752721786499,1.3875648975372314,0.5188795924186707,0.12613190710544586,0.4552527368068695,0.31618496775627136,0.49303698539733887,0.16965270042419434,0.49473026394844055,0.6507479548454285,0.5373088121414185,1.1994669035984007,14.941664714530374,-0.0364677909343663,0.5157856941223145,429.82456140350877,109.11561196198903,61.67493750099212,37.058585749311305,0.0
298.79058837890625,838.4574584960938,289.558837890625,651.6732177734375,285.2665710449219,478.6400451660156,220.63108825683594,451.8797302246094,316.0521240234375,772.0247802734375,290.6200256347656,776.1660766601562,302.2337951660156,653.5734252929688,300.6296691894531,530.3341674804688,311.4319763183594,419.1758728027344,476.9624938964844,1053.057861328125,353.65142822265625,692.6198120117188,402.7325134277344,1150.6663818359375,5.6795698334406275,814.7167358398438,12592.1962890625,23.03412628173828,9.16189929640594,0.1395435780286789,0.7623699903488159,-0.289605051279068,0.7920458316802979,0.2736148536205292,0.8867136240005493,-0.1383717954158783,0.9160872101783752,0.16240207850933075,1.324425458908081,-0.34834566712379456,1.1946457624435425,0.06730463355779648,1.0756559371948242,1.5473414659500122,0.8813216090202332,-0.2762392461299896,0.7826820611953735,0.6084319949150085,0.7160664200782776,-0.07538769394159317,0.9280019402503967,0.024739230051636696,0.65886390209198,3.0986228342958686,9.447293008666197,-0.5622380993988183,1.5685467720031738,322.36842105263156,1445.71230193145,192.5793077667201,185.98247486573572,1.0
